timestamp,binance_usd,upbit_krw,kimchi_premium
2025-06-22 05:25:00,102832.59,143482000.0,16.274746491684528
2025-06-22 05:30:00,102717.41,143410000.0,16.34671603707038
2025-06-22 05:35:00,102637.07,143278000.0,16.33061362072526
2025-06-22 05:40:00,102677.0,143361000.0,16.35273722450013
2025-06-22 05:45:00,102669.94,143320000.0,16.327459949166556
2025-06-22 05:50:00,102621.4,143275000.0,16.34594084014965
2025-06-22 05:55:00,102853.89,143488000.0,16.255528432938544
2025-06-22 06:00:00,102808.92,143415000.0,16.24720889977251
2025-06-22 06:05:00,102821.31,143451000.0,16.26237790590297
2025-06-22 06:10:00,102910.3,143400000.0,16.12054381339866
2025-06-22 06:15:00,102897.0,143388000.0,16.125834572436514
2025-06-22 06:20:00,102839.99,143432000.0,16.225863758511323
2025-06-22 06:25:00,102820.0,143425000.0,16.24278674706607
2025-06-22 06:30:00,102860.31,143424000.0,16.19642211850227
2025-06-22 06:35:00,102851.0,143400000.0,16.187494530923374
2025-06-22 06:40:00,102728.01,143332000.0,16.271436907356946
2025-06-22 06:45:00,102705.08,143241000.0,16.22355973044371
2025-06-22 06:50:00,102719.99,143234000.0,16.2010107931929
2025-06-22 06:55:00,102744.36,143190000.0,16.137761722395272
2025-06-22 07:00:00,102738.34,143230000.0,16.17701174978429
2025-06-22 07:05:00,102688.85,143181000.0,16.193238116893898
2025-06-22 07:10:00,102643.31,143146000.0,16.216374290086062
2025-06-22 07:15:00,102616.76,143120000.0,16.225328753964426
2025-06-22 07:20:00,102614.14,143029000.0,16.154394836163256
2025-06-22 07:25:00,102627.8,143096000.0,16.193338127356004
2025-06-22 07:30:00,102438.44,142922000.0,16.2665759715461
2025-06-22 07:35:00,102353.95,142805000.0,16.26729272946151
2025-06-22 07:40:00,102320.0,142690000.0,16.212210059942663
2025-06-22 07:45:00,102394.88,142805000.0,16.220817551294232
2025-06-22 07:50:00,102401.69,142843000.0,16.244012509298756
2025-06-22 07:55:00,102424.61,142904000.0,16.267630080960686
2025-06-22 08:00:00,102511.25,142941000.0,16.199441524710704
2025-06-22 08:05:00,102333.85,142799000.0,16.28524351098553
2025-06-22 08:10:00,102419.82,142915000.0,16.28201780996424
2025-06-22 08:15:00,102494.41,142898000.0,16.183572027651717
2025-06-22 08:20:00,102488.0,142984000.0,16.26076548799209
2025-06-22 08:25:00,102580.0,143037000.0,16.199551569506728
2025-06-22 08:30:00,102540.0,143000000.0,16.21481048046291
2025-06-22 08:35:00,102563.8,143072000.0,16.246342926711634
2025-06-22 08:40:00,102629.49,143108000.0,16.201168559511174
2025-06-22 08:45:00,102528.0,143000000.0,16.228412401165208
2025-06-22 08:50:00,102579.99,143035000.0,16.197938148885893
2025-06-22 08:55:00,102712.34,143180000.0,16.165853749088637
2025-06-22 09:00:00,102773.22,143320000.0,16.210558872567514
2025-06-22 09:05:00,102546.68,143020000.0,16.22349288473634
2025-06-22 09:10:00,102596.78,143020000.0,16.166738696217692
2025-06-22 09:15:00,102503.8,142968000.0,16.229837332859855
2025-06-22 09:20:00,102369.11,142728000.0,16.187392857083548
2025-06-22 09:25:00,102366.98,142700000.0,16.167016616751482
2025-06-22 09:30:00,102378.73,142610000.0,16.080426731867707
2025-06-22 09:35:00,102406.25,142596000.0,16.03783948733598
2025-06-22 09:40:00,102421.27,142799000.0,16.185990143128148
2025-06-22 09:45:00,102340.0,142605000.0,16.1202853234317
2025-06-22 09:50:00,102178.16,142397000.0,16.13456991852923
2025-06-22 09:55:00,102199.99,142425000.0,16.13259453352197
2025-06-22 10:00:00,102242.16,142563000.0,16.19717345564687
2025-06-22 10:05:00,102307.95,142779000.0,16.298391278488133
2025-06-22 10:10:00,102359.28,142600000.0,16.094342724307296
2025-06-22 10:15:00,102346.18,142686000.0,16.179226230036154
2025-06-22 10:20:00,102426.75,142748000.0,16.138280934098432
2025-06-22 10:25:00,102425.43,142921000.0,16.280530463316918
2025-06-22 10:30:00,102490.44,142867000.0,16.162866832587834
2025-06-22 10:35:00,102484.47,142869000.0,16.171259899182775
2025-06-22 10:40:00,102508.72,142897000.0,16.166540108327695
2025-06-22 10:45:00,102485.38,142895000.0,16.191369604783304
2025-06-22 10:50:00,102489.61,142911000.0,16.199583548029892
2025-06-22 10:55:00,102495.69,142923000.0,16.202447146801976
2025-06-22 11:00:00,102510.0,142876000.0,16.148018079536953
2025-06-22 11:05:00,102593.99,143000000.0,16.153652535267092
2025-06-22 11:10:00,102605.14,143000000.0,16.141030231688845
2025-06-22 11:15:00,102706.76,143069000.0,16.082102742474465
2025-06-22 11:20:00,102552.0,142875000.0,16.09963725719635
2025-06-22 11:25:00,102640.0,143008000.0,16.10808002078462
2025-06-22 11:30:00,102693.7,143045000.0,16.077390011915693
2025-06-22 11:35:00,102720.0,143086000.0,16.080931983385256
2025-06-22 11:40:00,102695.92,143125000.0,16.139797309701624
2025-06-22 11:45:00,102692.82,143130000.0,16.14736064312966
2025-06-22 11:50:00,102721.3,143140000.0,16.123270765978752
2025-06-22 11:55:00,102739.48,143150000.0,16.11083360229842
2025-06-22 12:00:00,102726.3,143144000.0,16.120863563339345
2025-06-22 12:05:00,102774.42,143220000.0,16.128118261333903
2025-06-22 12:10:00,102709.1,143091000.0,16.09730783348311
2025-06-22 12:15:00,102649.97,143097000.0,16.16905489597318
2025-06-22 12:20:00,102741.92,143106000.0,16.072387979512158
2025-06-22 12:25:00,102646.59,143015000.0,16.106308710953442
2025-06-22 12:30:00,102622.35,143001000.0,16.122365157297605
2025-06-22 12:35:00,102610.0,143000000.0,16.1355293506156
2025-06-22 12:40:00,102659.89,143095000.0,16.15620602489768
2025-06-22 12:45:00,102691.7,143127000.0,16.146192925036786
2025-06-22 12:50:00,102721.17,143180000.0,16.15586803252598
2025-06-22 12:55:00,102759.98,143228000.0,16.150924383857088
2025-06-22 13:00:00,102689.35,143205000.0,16.2121485821071
2025-06-22 13:05:00,102553.02,143000000.0,16.20005599705076
2025-06-22 13:10:00,102281.83,142644000.0,16.218100516973543
2025-06-22 13:15:00,101951.01,142367000.0,16.368799746728026
2025-06-22 13:20:00,101753.1,142082000.0,16.36172919219824
2025-06-22 13:25:00,101060.03,141156000.0,16.39616572447089
2025-06-22 13:30:00,100917.18,141125000.0,16.535327945813272
2025-06-22 13:35:00,100612.0,140688000.0,16.526855643462014
2025-06-22 13:40:00,100343.92,140023000.0,16.285902856230187
2025-06-22 13:45:00,100761.17,140953000.0,16.573510741621334
2025-06-22 13:50:00,100684.0,140691000.0,16.44600929641254
2025-06-22 13:55:00,100865.66,141031000.0,16.517190621003554
2025-06-22 14:00:00,101010.0,141300000.0,16.57261657261657
2025-06-22 14:05:00,100947.14,141100000.0,16.480103679344786
2025-06-22 14:10:00,100451.45,140526000.0,16.578705434316777
2025-06-22 14:15:00,100320.0,140203000.0,16.463151249335457
2025-06-22 14:20:00,99630.1,139348000.0,16.55446831161801
2025-06-22 14:25:00,99537.71,138958000.0,16.3361436920071
2025-06-22 14:30:00,99890.01,139576000.0,16.44140723715348
2025-06-22 14:35:00,99505.0,139216000.0,16.5904560909837
2025-06-22 14:40:00,99139.99,138517000.0,16.43216156601724
2025-06-22 14:45:00,99303.62,138760000.0,16.444227645813246
2025-06-22 14:50:00,99518.39,138859000.0,16.275829355090384
2025-06-22 14:55:00,99628.28,138858000.0,16.1467406643977
2025-06-22 15:00:00,99626.01,138848000.0,16.141022476627004
2025-06-22 15:05:00,99630.6,139028000.0,16.286227992872337
2025-06-22 15:10:00,99447.52,138738000.0,16.257298321768104
2025-06-22 15:15:00,99609.3,139016000.0,16.30105488811453
2025-06-22 15:20:00,99675.6,139063000.0,16.262990474432392
2025-06-22 15:25:00,99245.82,138486000.0,16.281975402087447
2025-06-22 15:30:00,99483.79,138799000.0,16.26601010409168
2025-06-22 15:35:00,99415.89,138700000.0,16.26243383561052
2025-06-22 15:40:00,99287.15,138480000.0,16.22853511254981
2025-06-22 15:45:00,99380.0,138735000.0,16.333769370094586
2025-06-22 15:50:00,99208.38,138478000.0,16.31913890069905
2025-06-22 15:55:00,98906.21,138069000.0,16.329904866438604
2025-06-22 16:00:00,99057.03,138226000.0,16.284864722204304
2025-06-22 16:05:00,99231.99,138534000.0,16.338491246623192
2025-06-22 16:10:00,98997.99,138109000.0,16.255727346922228
2025-06-22 16:15:00,98878.62,137985000.0,16.29157041228933
2025-06-22 16:20:00,98714.84,137873000.0,16.389963927071825
2025-06-22 16:25:00,98805.38,137809000.0,16.229332181439243
2025-06-22 16:30:00,98880.01,137891000.0,16.210715054202225
2025-06-22 16:35:00,99254.26,138309000.0,16.123479234039927
2025-06-22 16:40:00,99093.35,138187000.0,16.209446278012937
2025-06-22 16:45:00,99470.64,138612000.0,16.124717806178786
2025-06-22 16:50:00,99435.29,138616000.0,16.169353288287635
2025-06-22 16:55:00,99667.17,138700000.0,15.969314001123273
2025-06-22 17:00:00,99629.99,138714000.0,16.024301518046926
2025-06-22 17:05:00,99949.99,139087000.0,15.963826843137586
2025-06-22 17:10:00,99978.46,139202000.0,16.026658808974105
2025-06-22 17:15:00,99640.07,138879000.0,16.150560713174915
2025-06-22 17:20:00,99591.71,138772000.0,16.117429184952563
2025-06-22 17:25:00,99519.99,138500000.0,15.973350345660872
2025-06-22 17:30:00,99775.86,138971000.0,16.069324450489994
2025-06-22 17:35:00,99764.53,139003000.0,16.109235750755637
2025-06-22 17:40:00,99640.0,138757000.0,16.048608323297202
2025-06-22 17:45:00,99497.97,138638000.0,16.114596776865564
2025-06-22 17:50:00,99596.5,138687000.0,16.04072432264186
2025-06-22 17:55:00,99480.0,138610000.0,16.112116338292452
2025-06-22 18:00:00,99700.0,138867000.0,16.070712136409227
2025-06-22 18:05:00,99547.64,138707000.0,16.114421865417068
2025-06-25 12:50:00,107132.69,147444000.0,14.689549940359006
2025-06-25 12:55:00,107240.0,147543000.0,14.651715777694891
2025-06-25 13:00:00,107232.1,147653000.0,14.745646748190763
2025-06-25 13:05:00,107248.73,147714000.0,14.775251884101564
2025-06-25 13:10:00,107409.31,147810000.0,14.678141028929428
2025-06-25 13:15:00,107756.57,148175000.0,14.590847376328565
2025-06-25 13:20:00,107887.99,148368000.0,14.600336886431936
2025-06-25 13:25:00,107870.16,148426000.0,14.664086280518479
2025-06-25 13:30:00,107653.9,148076000.0,14.623498699691014
2025-06-25 13:35:00,107627.4,147901000.0,14.516222944467053
2025-06-25 13:40:00,107852.94,148447000.0,14.698619558570524
2025-06-25 13:45:00,107972.75,148519000.0,14.62691589621764
2025-06-25 13:50:00,107738.74,148300000.0,14.706495855931983
2025-06-25 13:55:00,107923.21,148486000.0,14.654052018405789
2025-06-25 14:00:00,108032.87,148379000.0,14.455134503662325
2025-06-25 14:05:00,108079.07,148549000.0,14.537285834651723
2025-06-25 14:10:00,107906.0,148333000.0,14.55417987260517
2025-06-25 14:15:00,107477.99,147961000.0,14.72193826227429
2025-06-25 14:20:00,107630.75,147974000.0,14.569179037279465
2025-06-25 14:25:00,107541.03,148000000.0,14.684909874243656
2025-06-25 14:30:00,107656.1,148042000.0,14.59483794539588
2025-06-25 14:35:00,107714.54,148162000.0,14.625503050315537
2025-06-25 14:40:00,107765.09,148120000.0,14.53925694613472
2025-06-25 14:45:00,107788.2,148107000.0,14.504648931886793
2025-06-25 14:50:00,107654.25,147991000.0,14.557328979890096
2025-06-25 14:55:00,107629.59,147868000.0,14.488342223856222
2025-06-25 15:00:00,107427.02,147650000.0,14.5351203697791
2025-06-25 15:05:00,107440.08,147600000.0,14.482416617709145
2025-06-25 15:10:00,107504.47,147772000.0,14.547174953128305
2025-06-25 15:15:00,107052.81,147200000.0,14.585190866700898
2025-06-25 15:20:00,107157.74,147400000.0,14.628521778579254
2025-06-25 15:25:00,107053.07,147235000.0,14.61215762736493
2025-06-25 15:30:00,106799.98,147000000.0,14.700396011310115
2025-06-25 15:35:00,107050.05,147267000.0,14.640301429097885
2025-06-25 15:40:00,106917.0,147086000.0,14.641887320694247
2025-06-25 15:45:00,107179.96,147435000.0,14.631970379537357
2025-06-25 15:50:00,107121.01,147377000.0,14.649933441317128
2025-06-25 15:55:00,107028.0,147200000.0,14.61175268777018
2025-06-25 16:00:00,107290.7,147536000.0,14.592100402613337
2025-06-25 16:05:00,107259.6,147624000.0,14.693696415052827
2025-06-25 16:10:00,107358.29,147750000.0,14.686066627924136
2025-06-25 16:15:00,107435.71,147801000.0,14.642980439185429
2025-06-25 16:20:00,107399.71,147799000.0,14.679856522269304
2025-06-25 16:25:00,107343.08,147682000.0,14.64952685662954
2025-06-25 16:30:00,107173.28,147521000.0,14.705985173418847
2025-06-25 16:35:00,107196.01,147607000.0,14.748518469421887
2025-06-25 16:40:00,107175.24,147501000.0,14.68833659714688
2025-06-25 16:45:00,107006.09,147296000.0,14.709982082951228
2025-06-25 16:50:00,107076.47,147329000.0,14.660267252615505
2025-06-25 16:55:00,107139.81,147499000.0,14.724707215117641
2025-06-25 17:00:00,107186.3,147480000.0,14.660175787390738
2025-06-25 17:05:00,107165.55,147391000.0,14.613169375170784
2025-06-25 17:10:00,107386.26,147681000.0,14.602650283192652
2025-06-25 17:15:00,107436.89,147807000.0,14.646375188261684
2025-06-25 17:20:00,107511.77,147843000.0,14.594429986595886
2025-06-25 17:25:00,107355.81,147702000.0,14.65145668408631
2025-06-25 17:30:00,107327.86,147653000.0,14.643268454869654
2025-06-25 17:35:00,107233.95,147479000.0,14.608448785731259
2025-06-25 17:40:00,107001.92,147256000.0,14.683300386884024
2025-06-25 17:45:00,107116.08,147370000.0,14.649764380225017
2025-06-25 17:50:00,107230.79,147416000.0,14.56286638069782
2025-06-25 17:55:00,107402.53,147584000.0,14.510027526043071
2025-06-25 18:00:00,107383.4,147743000.0,14.65381676000822
2025-06-25 18:05:00,107332.33,147593000.0,14.591909694559568
2025-06-25 18:10:00,107477.32,147789000.0,14.589291954804965
2025-06-25 18:15:00,107510.81,147788000.0,14.552821866625939
2025-06-25 18:20:00,107369.19,147666000.0,14.609228215282242
2025-06-25 18:25:00,107439.89,147690000.0,14.552425546973287
2025-06-25 18:30:00,107384.81,147740000.0,14.64998323940478
2025-06-25 18:35:00,107302.82,147495000.0,14.547315718263496
2025-06-25 18:40:00,107435.85,147778000.0,14.624990944208413
2025-06-25 18:45:00,107395.26,147682000.0,14.593822235109197
2025-06-25 18:50:00,107356.5,147626000.0,14.591726319940262
2025-06-25 18:55:00,107406.63,147666000.0,14.569277520391433
2025-06-25 19:00:00,107509.98,147763000.0,14.53432819291133
2025-06-25 19:05:00,107664.01,147850000.0,14.437808264185342
2025-06-25 19:10:00,107691.3,147961000.0,14.49470229566672
2025-06-25 19:15:00,107780.0,147999000.0,14.429857116348115
2025-06-25 19:20:00,107842.2,147995000.0,14.360766626299043
2025-06-25 19:25:00,107874.76,148071000.0,14.384959002458036
2025-06-25 19:30:00,107658.63,147897000.0,14.479907463061718
2025-06-25 19:35:00,107614.14,147896000.0,14.526461547401363
2025-06-25 19:40:00,107671.61,147842000.0,14.423539005933566
2025-06-25 19:45:00,107798.49,147966000.0,14.384719118050725
2025-06-25 19:50:00,107637.94,147912000.0,14.513525621170379
2025-06-25 19:55:00,107761.68,147911000.0,14.3812593369616
2025-06-25 20:00:00,107543.78,147786000.0,14.516153328439824
2025-06-25 20:05:00,107594.66,147814000.0,14.483686581967294
2025-06-25 20:10:00,107613.18,147856000.0,14.496508079524597
2025-06-25 20:15:00,107611.3,147870000.0,14.509349854522712
2025-06-25 20:20:00,107655.93,147810000.0,14.415434430783344
2025-06-25 20:25:00,107677.2,147810000.0,14.392833394627647
2025-06-25 20:30:00,107659.37,147871000.0,14.458995378974754
2025-06-25 20:35:00,107697.56,147950000.0,14.47953571711993
2025-06-25 20:40:00,107674.17,147971000.0,14.520656780234914
2025-06-25 20:45:00,107757.94,147970000.0,14.43085617016559
2025-06-25 20:50:00,107836.88,147970000.0,14.34708917147207
2025-06-25 20:55:00,107781.2,147974000.0,14.40925380926049
2025-06-25 21:00:00,107830.13,148053000.0,14.418391223306509
2025-06-25 21:05:00,107730.41,147912000.0,14.41523335890024
2025-06-25 21:10:00,107573.2,147666000.0,14.391874556116207
2025-06-25 21:15:00,107644.65,147795000.0,14.415811654364616
2025-06-25 21:20:00,107546.0,147689000.0,14.43862781197503
2025-06-25 21:25:00,107547.93,147689000.0,14.436574155045736
2025-06-25 21:30:00,107571.38,147630000.0,14.365921493244766
2025-06-25 21:35:00,107560.1,147678000.0,14.415103742000984
2025-06-25 21:40:00,107475.04,147612000.0,14.454481710358063
2025-06-25 21:45:00,107513.18,147703000.0,14.484413290848014
2025-06-25 21:50:00,107457.69,147610000.0,14.471410406582658
2025-06-25 21:55:00,107569.67,147658000.0,14.389430899372782
2025-06-25 22:00:00,107384.39,147440000.0,14.417623144915817
2025-06-25 22:05:00,107438.94,147443000.0,14.361856759445566
2025-06-25 22:10:00,107441.73,147560000.0,14.449633924050428
2025-06-25 22:15:00,107444.81,147552000.0,14.440148388740228
2025-06-25 22:20:00,107383.56,147444000.0,14.421611650796454
2025-06-25 22:25:00,107367.73,147449000.0,14.442362399453417
2025-06-25 22:30:00,107297.8,147298000.0,14.399673929319459
2025-06-25 22:35:00,107332.01,147332000.0,14.389609089279764
2025-06-25 22:40:00,107300.77,147345000.0,14.43300919462181
2025-06-25 22:45:00,107218.96,147266000.0,14.45892281240804
2025-06-25 22:50:00,107283.27,147302000.0,14.41827478475131
2025-06-25 22:55:00,107275.01,147275000.0,14.40611067448669
2025-06-25 23:00:00,107094.29,147157000.0,14.507349862754912
2025-06-25 23:05:00,107199.99,147299000.0,14.504830333162033
2025-06-25 23:10:00,107298.0,147300000.0,14.401013998396989
2025-06-25 23:15:00,107359.72,147408000.0,14.419076353775887
2025-06-25 23:20:00,107297.25,147406000.0,14.484139466140403
2025-06-25 23:25:00,107195.99,147256000.0,14.475675193944598
2025-06-25 23:30:00,107190.22,147319000.0,14.530815715587982
2025-06-25 23:35:00,107218.41,147221000.0,14.424534617391421
2025-06-25 23:40:00,107193.8,147221000.0,14.450804679623882
2025-06-25 23:45:00,107157.75,147263000.0,14.521970335012321
2025-06-25 23:50:00,107224.14,147263000.0,14.451061735413933
2025-06-25 23:55:00,107340.58,147365000.0,14.406095687825301
2025-06-26 00:00:00,107380.01,147525000.0,14.488255309344822
2025-06-26 00:05:00,107444.58,147564000.0,14.449700487451297
2025-06-26 00:10:00,107507.84,147667000.0,14.462194881167118
2025-06-26 00:15:00,107502.67,147667000.0,14.467699577446155
2025-06-26 00:20:00,107433.0,147551000.0,14.451953000164444
2025-06-26 00:25:00,107424.76,147568000.0,14.47391954455689
2025-06-26 00:30:00,107356.89,147433000.0,14.44149819665355
2025-06-26 00:35:00,107368.27,147434000.0,14.43014464763814
2025-06-26 00:40:00,107343.07,147400000.0,14.430613297470735
2025-06-26 00:45:00,107381.74,147454000.0,14.431311443950651
2025-06-26 00:50:00,107372.09,147362000.0,14.370193098287148
2025-06-26 00:55:00,107320.0,147298000.0,14.37600944216673
2025-06-26 01:00:00,107295.06,147204000.0,14.329587960526794
2025-06-26 01:05:00,107227.73,147140000.0,14.35163895259805
2025-06-26 01:10:00,107241.44,147075000.0,14.286510886090303
2025-06-26 01:15:00,107108.14,147049000.0,14.408515854475052
2025-06-26 01:20:00,107137.5,146993000.0,14.333605569167348
2025-06-26 01:25:00,107439.3,147400000.0,14.328121398160015
2025-06-26 01:30:00,107680.39,147696000.0,14.30122049149339
2025-06-26 01:35:00,107539.43,147512000.0,14.30846031698948
2025-06-26 01:40:00,107629.88,147643000.0,14.313825615464157
